Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Dolar,short_mm,medium_mm,large_mm
2022-03-24 00:00:00-03:00,67.92047923013678,68.90892806149982,67.29210930314007,68.42176818847656,23122800.0,0.0,0.0,5.157899856567383,68.46553344726563,67.55595728556315,62.48183152940538
2022-03-25 00:00:00-03:00,68.97952583236544,69.40315057965134,66.57901432634488,67.23562622070312,22505500.0,0.0,0.0,5.135799884796143,68.34409637451172,67.41640599568684,62.643211110432944
2022-03-28 00:00:00-03:00,67.56745852444317,68.01931989951852,66.09184989978421,67.31328582763672,16274200.0,0.0,0.0,5.170599937438965,67.85410766601562,67.14151992797852,62.82897940741645
2022-03-29 00:00:00-03:00,67.31328456565186,67.53922063556618,65.94358215477673,66.73433685302734,38228800.0,0.0,0.0,5.137499809265137,67.56039886474609,67.03699213663737,63.029077996148004
2022-03-30 00:00:00-03:00,68.00519790168981,68.56296543463385,67.26386001175618,67.68748474121094,22007500.0,0.0,0.0,5.102700233459473,67.47850036621094,67.11606775919596,63.26607089572482
2022-03-31 00:00:00-03:00,68.07581211201136,68.40764902759541,67.32741762945204,67.49686431884766,17981400.0,0.0,0.0,5.05709981918335,67.29351959228515,67.0360506693522,63.49595718383789
2022-04-01 00:00:00-03:00,68.3299678061636,68.83831313424359,67.82868432614355,68.4570541381836,22457700.0,0.0,0.0,5.008699893951416,67.53780517578124,67.04405186971029,63.7435546875
2022-04-04 00:00:00-03:00,68.32291522355115,69.36784802704517,68.16759225145123,69.14897918701172,16914000.0,0.0,0.0,5.122200012207031,67.90494384765626,67.3424695332845,64.00365778605143
2022-04-05 00:00:00-03:00,68.73947066489973,69.03600365208685,66.94614365866359,67.15089416503906,25764400.0,0.0,0.0,5.15939998626709,67.98825531005859,67.63147277832032,64.2318990919325
2022-04-06 00:00:00-03:00,67.30623997374514,68.28762705741306,67.30623997374514,68.1676025390625,22615800.0,0.0,0.0,5.158400058746338,68.0842788696289,67.88658752441407,64.52488767835828
2022-04-07 00:00:00-03:00,67.42625380536977,68.97247014514608,67.17208110878701,68.57708740234375,19946600.0,0.0,0.0,5.158999919891357,68.30032348632812,68.01979217529296,64.75989295111762
2022-04-08 00:00:00-03:00,68.23113511562629,68.76772254084165,66.80494860117419,67.17914581298828,26887400.0,0.0,0.0,5.096502780914307,68.04474182128907,67.97554779052734,64.95658052232531
2022-04-11 00:00:00-03:00,66.23305456141168,66.86848630344599,65.60468466834789,66.36720275878906,16515800.0,0.0,0.0,5.030900001525879,67.48838653564454,67.7491460164388,65.13582933213976
2022-04-12 00:00:00-03:00,67.14384509343154,67.50392401016985,65.83062117272749,65.92240905761719,16822600.0,0.0,0.0,5.06056022644043,67.24268951416016,67.59711456298828,65.27119886610242
2022-04-13 00:00:00-03:00,66.00712110567385,66.63549097238518,65.52701774145045,65.9435806274414,23674700.0,0.0,0.0,5.110499858856201,66.79788513183594,67.45355478922527,65.37485716078017
2022-04-14 00:00:00-03:00,65.88004693987624,66.36721224282171,64.50328245756938,65.01868438720703,24980700.0,0.0,0.0,5.058800220489502,66.0862045288086,67.22668253580729,65.43892534044053
2022-04-18 00:00:00-03:00,64.67977542949481,64.95512825966661,63.55012210230126,63.945499420166016,14812600.0,0.0,0.0,5.011499881744385,65.43947525024414,67.00734074910481,65.47884267171224
2022-04-19 00:00:00-03:00,63.32418572568985,63.32418572568985,61.31198468983554,61.90505599975586,34550900.0,0.0,0.0,5.009699821472168,64.5470458984375,66.64679209391277,65.43624937269422
2022-04-20 00:00:00-03:00,61.14961929443696,61.19197962050495,59.589284440445454,60.295318603515625,29635700.0,0.0,0.0,5.073500156402588,63.421627807617185,66.21752421061198,65.38659074571397
2022-04-22 00:00:00-03:00,58.77733544832107,58.88324163455944,56.53920877268549,56.800437927246094,39058200.0,0.0,0.0,5.121399879455566,61.59299926757812,65.491721089681,65.26531194051107
2022-04-25 00:00:00-03:00,55.02830100841698,56.20737669542782,54.74588628323862,55.83317947387695,38943700.0,0.0,0.0,5.1631999015808105,59.75589828491211,64.71414210001628,65.1636339823405
2022-04-26 00:00:00-03:00,55.833170020955066,56.00261667272851,54.96474583071876,55.07065200805664,37069400.0,0.0,0.0,5.073874950408936,57.98092880249023,63.82171529134114,65.03519049750435
2022-04-27 00:00:00-03:00,56.807498711556335,58.38901346681232,56.58862988094758,58.01481628417969,49408800.0,0.0,0.0,5.039400100708008,57.202880859375,63.079437764485675,65.03034159342448
2022-04-28 00:00:00-03:00,60.02702213873205,60.40122476969373,57.06874266010882,59.44807434082031,56032800.0,0.0,0.0,5.0177998542785645,57.03343200683594,62.56591644287109,65.05462341308593
2022-04-29 00:00:00-03:00,60.8460300742525,61.56618261776471,58.80559158325195,58.80559158325195,47492200.0,0.0,0.0,4.935200214385986,57.43446273803711,61.94178237915039,65.06356972588434
2022-05-02 00:00:00-03:00,58.71379409110964,58.74203071284633,56.93458527140869,58.544342041015625,31473600.0,0.0,0.0,4.909999847412109,57.97669525146485,61.27293268839518,65.04419869316949
2022-05-03 00:00:00-03:00,58.56551203186779,59.45511628725588,58.02893012624065,58.24779891967773,27364600.0,0.0,0.0,4.82420015335083,58.612124633789065,60.67750956217448,65.03213797675238
2022-05-04 00:00:00-03:00,57.845372849522136,58.02188137092472,56.37682065866554,57.76064682006836,34032200.0,0.0,0.0,4.826300144195557,58.5612907409668,60.103739166259764,64.99308522542317
2022-05-05 00:00:00-03:00,57.57708747573989,58.74203952181183,55.83318225161198,56.71572494506836,30906600.0,0.0,0.0,4.7368998527526855,58.0148208618164,59.489960225423175,64.85919621785482
2022-05-06 00:00:00-03:00,55.91789924920745,57.11816046585376,55.24716900064978,56.31328201293945,25204100.0,0.0,0.0,4.764100074768066,57.51635894775391,58.847940317789714,64.60501234266493
2022-05-09 00:00:00-03:00,54.73882323386319,55.05654181270397,53.715075937472605,54.00454711914063,37050200.0,0.0,0.0,4.756199836730957,56.60839996337891,58.11366449991862,64.29876810709635
2022-05-10 00:00:00-03:00,53.84921070138456,54.32225757425645,52.86076741266583,53.33380889892578,31905000.0,0.0,0.0,4.769700050354004,55.62560195922852,57.40621846516927,63.943321736653644
2022-05-11 00:00:00-03:00,54.62586591742561,56.40506966370684,54.449357374132845,55.55783081054688,33933400.0,0.0,0.0,4.737800121307373,55.18503875732422,56.983070119222006,63.590460713704424
2022-05-12 00:00:00-03:00,54.39991422318092,55.00004196166992,53.56679400459028,55.00004196166992,27737200.0,0.0,0.0,4.657199859619141,54.84190216064453,56.630051676432295,63.29485600789388
2022-05-13 00:00:00-03:00,55.367185539236615,56.02379738124767,54.92944790230391,54.93650436401367,26086800.0,0.0,0.0,4.593800067901611,54.56654663085938,56.50578943888346,63.03785942925347
2022-05-16 00:00:00-03:00,55.55075683549226,56.93458286646605,55.43778880686807,56.5815658569336,23828800.0,0.0,0.0,4.650700092315674,55.08195037841797,56.55568186442057,62.76862487792969
2022-05-17 00:00:00-03:00,57.78888494841902,57.838307115627735,55.67784468248636,56.34151840209961,29305300.0,0.0,0.0,4.715199947357178,55.683492279052736,56.6404062906901,62.50205781724718
2022-05-18 00:00:00-03:00,55.571944738891865,55.953203808713866,54.66116008097478,54.91533279418945,30631700.0,0.0,0.0,4.752099990844727,55.55499267578125,56.43377405802409,62.28522711859809
2022-05-19 00:00:00-03:00,54.91532558020992,56.75101296713764,54.696456756265206,56.37681579589844,29984300.0,0.0,0.0,4.698100090026856,55.83034744262695,56.22902348836263,62.14213756985134
2022-05-20 00:00:00-03:00,57.901855261418696,58.21956843647651,56.89222633156536,57.37232971191406,38372000.0,0.0,0.0,4.693600177764893,56.31751251220703,56.1334726969401,61.98728086683485
2022-05-23 00:00:00-03:00,58.10660437813688,59.05974926681337,58.08541883191589,58.544342041015625,27632800.0,0.0,0.0,4.673099994659424,56.71006774902344,56.1334726969401,61.80873252020942
2022-05-24 00:00:00-03:00,57.76770563179819,59.37040055175582,57.18875792750278,59.33510208129883,35176800.0,0.0,0.0,4.690199851989746,57.30878448486328,56.20595957438151,61.61967230902778
2022-05-25 00:00:00-03:00,59.30686817438461,59.87169764497634,58.89031061444831,59.518680572509766,24607700.0,0.0,0.0,4.701000213623047,58.229454040527344,56.32316182454427,61.39201566908095
2022-05-26 00:00:00-03:00,59.41983125246481,59.76578644629,58.67143145854515,59.48337173461914,27450600.0,0.0,0.0,4.7006001472473145,58.850765228271484,56.50767161051432,61.198248799641924
2022-05-27 00:00:00-03:00,59.94228874483176,60.63419906065128,59.8010787103498,60.52123641967773,19834500.0,0.0,0.0,4.651999950408936,59.48054656982422,56.788201904296876,61.029899003770616
2022-05-30 00:00:00-03:00,60.91661808814892,61.71444002669709,60.72599126126601,61.177852630615234,16147900.0,0.0,0.0,4.664999961853027,60.00724868774414,57.266422271728516,60.86892310248481
2022-05-31 00:00:00-03:00,61.58029489134567,61.7285614055368,60.01996018111035,60.8671989440918,41369800.0,0.0,0.0,4.620800018310547,60.31366806030273,57.76864827473958,60.72740249633789
2022-06-01 00:00:00-03:00,60.85307520211898,62.68170076724781,60.718927011749216,62.30044174194336,26258900.0,0.0,0.0,4.620800018310547,60.87002029418945,58.21815567016601,60.616005961100264
2022-06-02 00:00:00-03:00,63.54307548441351,63.74076419072912,62.83704131236447,63.47247314453125,25142400.0,0.0,0.0,4.795199871063232,61.667840576171876,58.7829844156901,60.54352010091146
2022-06-03 00:00:00-03:00,63.19005232940183,63.408921177999886,62.38517388149825,62.45577621459961,18431900.0,0.0,0.0,4.876200199127197,62.05474853515625,59.28426920572917,60.42725991143121
2022-06-06 00:00:00-03:00,63.28889602177744,63.394802213646,62.51932144165039,62.51932144165039,14932800.0,0.0,0.0,4.997799873352051,62.32304229736328,59.68011957804362,60.31664784749349
2022-06-07 00:00:00-03:00,62.30044746754309,64.17143890961921,62.20866497373575,63.98081207275391,27004800.0,0.0,0.0,4.963600158691406,62.9457649230957,60.189405822753905,60.217175801595054
2022-06-08 00:00:00-03:00,63.387741527929904,63.776062443038185,61.3190613703616,61.77798461914063,26959100.0,0.0,0.0,4.93779993057251,62.84127349853516,60.646915944417316,60.05337592230903
2022-06-09 00:00:00-03:00,61.42496891251889,61.42496891251889,59.624579738024046,59.68812561035156,36291100.0,0.0,0.0,4.97130012512207,62.08440399169922,60.86766993204753,59.88753662109375
2022-06-10 00:00:00-03:00,58.862063099209415,60.00583485963689,58.16308548271202,59.702239990234375,28689500.0,0.0,0.0,5.084700107574463,61.53369674682617,61.022997283935545,59.699417453342015
2022-06-13 00:00:00-03:00,57.96539840134791,58.50904767361931,56.55333020454717,57.8100700378418,31050500.0,0.0,0.0,4.958099842071533,60.59184646606445,60.974045817057295,59.460150400797524
2022-06-14 00:00:00-03:00,58.12778278075036,58.45961963555551,57.11109205736646,57.69710159301758,22634500.0,0.0,0.0,4.918799877166748,59.335104370117186,60.864845784505206,59.2494383070204
2022-06-15 00:00:00-03:00,57.96539908055277,59.14447474591006,57.57002170453182,57.66180419921875,33610300.0,0.0,0.0,5.027999877929688,58.51186828613281,60.74105402628581,59.05598500569661
2022-06-17 00:00:00-03:00,56.02380872831657,56.02380872831657,53.736259590440056,54.65410614013672,56914600.0,0.0,0.0,5.080399990081787,57.50506439208984,60.41910298665365,58.805578274197046
2022-06-20 00:00:00-03:00,53.37617865949059,53.78567974390932,52.423033670084365,53.30557632446289,26725700.0,0.0,0.0,5.160900115966797,56.225731658935544,59.93805898030599,58.52473373413086
2022-06-21 00:00:00-03:00,54.22341781048377,54.81648383364556,53.48914174375079,53.65858840942383,20981000.0,0.0,0.0,5.13129997253418,55.39543533325195,59.43677469889323,58.27228715684679
2022-06-22 00:00:00-03:00,52.24652391716513,53.693895991137104,51.80878083165153,53.199668884277344,32228300.0,0.0,0.0,5.134252071380615,54.495948791503906,58.92560602823893,58.03349092271593
2022-06-23 00:00:00-03:00,53.96924550252784,54.58349168994108,51.138047401484165,51.25807189941406,31943300.0,0.0,0.0,5.133399963378906,53.21520233154297,58.18944803873698,57.79689127604167
2022-06-24 00:00:00-03:00,51.385148462932605,52.86781863570733,51.25806214031698,52.68425369262695,22394300.0,0.0,0.0,5.058300018310547,52.821231842041016,57.47023340861003,57.62775650024414
2022-06-27 00:00:00-03:00,54.0116208479429,55.75552633064321,53.70096405006834,55.10597610473633,28825700.0,0.0,0.0,5.059700012207031,53.181311798095706,56.98024673461914,57.59010179307726
2022-06-28 00:00:00-03:00,56.48272703091226,56.64511724123568,55.62136458183283,56.09440612792969,26052000.0,0.0,0.0,4.93809986114502,53.66847534179688,56.551919047037764,57.595906829833986
2022-06-29 00:00:00-03:00,56.20736947168101,56.546262789050346,55.09889626177205,55.62842178344727,18636600.0,0.0,0.0,4.96750020980835,54.15422592163086,55.99509302775065,57.60830171373156
2022-06-30 00:00:00-03:00,54.35756138692047,55.1059611618949,53.77861366662654,54.0539665222168,27471300.0,0.0,0.0,4.929999828338623,54.71340484619141,55.48015848795573,57.52028283013238
2022-07-01 00:00:00-03:00,53.31969588783839,54.03279187755888,52.10532169167606,53.02316284179688,26721000.0,0.0,0.0,4.880199909210205,54.78118667602539,55.03582763671875,57.377507019042966
2022-07-04 00:00:00-03:00,52.24652477852072,52.95962074658726,51.94999174148376,52.71956634521485,12474200.0,0.0,0.0,4.813499927520752,54.3039047241211,54.570316060384116,57.242262013753255
2022-07-05 00:00:00-03:00,52.48657631704569,52.54306034203904,51.23689823709307,52.45833969116211,26472200.0,0.0,0.0,4.817800045013428,53.576691436767575,54.21353403727213,57.107017517089844
2022-07-06 00:00:00-03:00,52.705445756582776,53.27026979512302,51.92174748782418,52.95255661010742,23138800.0,0.0,0.0,4.822800159454346,53.04151840209961,53.897231038411455,56.98934546576606
2022-07-07 00:00:00-03:00,54.548198500838815,55.225990620597,54.27990208347147,54.49171447753906,34251200.0,0.0,0.0,4.768199920654297,53.129067993164064,53.685891723632814,56.91670252482096
2022-07-08 00:00:00-03:00,54.24459125685479,54.9718053847534,53.16436014363752,53.234962463378906,24149200.0,0.0,0.0,4.729599952697754,53.17142791748047,53.59128214518229,56.83935224745009
2022-07-11 00:00:00-03:00,52.35242445234943,52.359486300907655,51.22982754252765,51.42045974731445,22076800.0,0.0,0.0,4.752399921417236,52.91160659790039,53.46560770670573,56.73062286376953
2022-07-12 00:00:00-03:00,50.83445248521903,51.66051104531686,50.170778742946034,51.57579040527344,22460000.0,0.0,0.0,4.730400085449219,52.73509674072265,53.32675450642903,56.67665049235026
2022-07-13 00:00:00-03:00,51.5051813453858,51.99234655936933,51.05331998824049,51.3992805480957,22980800.0,0.0,0.0,4.815499782562256,52.424441528320315,53.20672861735026,56.63366097344293
2022-07-14 00:00:00-03:00,49.77539883938883,50.00839136078565,47.69965707896652,47.97500991821289,57715800.0,0.0,0.0,4.795700073242188,51.12110061645508,52.987857818603516,56.46515384250217
2022-07-15 00:00:00-03:00,47.65730520355485,48.35627750495532,47.05717725238826,48.27155685424805,36589000.0,0.0,0.0,4.775000095367432,50.12841949462891,52.693678029378255,56.31563195122613
2022-07-18 00:00:00-03:00,49.69774403631711,49.69774403631711,48.504544583525096,48.52573013305664,22131300.0,0.0,0.0,4.7941999435424805,49.54947357177734,52.25499496459961,56.17317030164931
2022-07-19 00:00:00-03:00,48.15857702694908,48.9069713204411,48.00324868982166,48.63161849975586,21785500.0,0.0,0.0,4.867526054382324,48.96063919067383,51.75747578938802,55.99650480482313
2022-07-20 00:00:00-03:00,48.33509961125555,48.34922331144516,46.725342532894,47.57964324951172,40427400.0,0.0,0.0,4.898099899291992,48.196711730957034,51.220890553792316,55.801796468098956
2022-07-21 00:00:00-03:00,47.52314591280192,48.44805409811422,47.05010443458197,48.41275024414063,26987300.0,0.0,0.0,4.903299808502197,48.284259796142585,50.844809468587236,55.65729463365343
2022-07-22 00:00:00-03:00,49.28118698276564,49.95191728638274,48.69517733170712,48.8646240234375,27884000.0,0.0,0.0,4.984000205993652,48.40287322998047,50.56757354736328,55.49035703870985
2022-07-25 00:00:00-03:00,49.88837095253829,50.29081016488541,49.45062788135213,49.768341064453125,19833200.0,0.0,0.0,5.113399982452393,48.65139541625977,50.3708251953125,55.32137951321072
2022-07-26 00:00:00-03:00,50.35434380082834,50.42494612229494,49.1258461701516,49.676551818847656,19791500.0,0.0,0.0,5.116099834442139,48.860382080078125,50.18537267049154,55.124317508273656
2022-07-27 00:00:00-03:00,49.4012047570038,49.8601279799865,48.93521968506714,49.78952026367188,21666900.0,0.0,0.0,5.052000045776367,49.30235748291015,49.97450358072917,54.91219346788194
2022-07-28 00:00:00-03:00,50.45319357236258,50.813272453292,49.64125332135455,49.909549713134766,21778700.0,0.0,0.0,5.052199840545654,49.60171737670898,49.66902592976888,54.6986572265625
2022-07-29 00:00:00-03:00,49.18939610427132,49.64831936198844,48.03150057235872,49.245880126953125,77006600.0,0.0,0.0,5.152100086212158,49.67796859741211,49.4030871073405,54.47115741305881
2022-08-01 00:00:00-03:00,48.67399660032241,49.31648488338151,47.960900592137854,48.06680679321289,38874000.0,0.0,0.0,5.18720006942749,49.33766174316406,49.17951024373372,54.19439231024848
2022-08-02 00:00:00-03:00,48.243315544126894,49.75422821868396,47.29017050350267,49.598899841308594,32636900.0,0.0,0.0,5.122799873352051,49.32213134765625,49.0477175394694,53.93708224826389
2022-08-03 00:00:00-03:00,49.464740432227785,49.52828629341494,47.67141342163086,47.67141342163086,31934600.0,0.0,0.0,5.193600177764893,48.89850997924805,48.79919306437174,53.64384256998698
